neta = 31
Axial Location =    0.11414
 13    2.96574    0.90257    0.24413    0.11312    0.13350    4.04622    2.62354
 12    2.93495    0.89994    0.24603    0.11354    0.13540    4.00889    2.58606
 11    2.91046    0.89758    0.24807    0.11395    0.13703    3.97759    2.55581
 10    2.90490    0.89616    0.25038    0.11431    0.13772    3.96435    2.54722
  9    2.90453    0.89503    0.25280    0.11462    0.13812    3.95674    2.54475
  8    2.89832    0.89366    0.25520    0.11489    0.13874    3.94516    2.53604
  7    2.90087    0.89275    0.25777    0.11511    0.13889    3.94236    2.53749
  6    2.87754    0.89058    0.25991    0.11533    0.14028    3.91650    2.50976
  5    2.85825    0.88876    0.26247    0.11533    0.14123    3.89899    2.48795
  4    2.77555    0.88355    0.26351    0.11544    0.14557    3.82092    2.39388
  3    1.68523    0.77847    0.23145    0.11596    0.24082    2.61671    1.15993
  2    0.86225    0.43378    0.12669    0.11550    0.46851    1.04390    0.24786
  1    0.70844    0.00000    0.00000    0.11550    0.57062    0.00000    0.11550
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00012    1.00000    0.00000    0.02018    0.07061    5.95023    1.00013
 29    0.99973    0.99999   -0.00001    0.02017    0.07063    5.94950    0.99971
 28    1.00072    1.00003    0.00001    0.02018    0.07059    5.95134    1.00077
 27    0.99828    0.99993   -0.00002    0.02016    0.07069    5.94644    0.99814
 26    1.00373    1.00011    0.00008    0.02022    0.07051    5.95535    1.00393
 25    0.99061    1.00016   -0.00089    0.01994    0.07046    5.95753    0.99090
 24    1.02410    1.00130   -0.00095    0.02028    0.06932    6.01316    1.02654
 23    1.05568    0.98716    0.03193    0.02500    0.08287    5.42484    1.03193
 22    2.04579    0.93334    0.17029    0.07046    0.12055    4.32053    1.85831
 21    3.03603    0.90723    0.23277    0.11450    0.13199    4.07620    2.69409
 20    2.92874    0.91060    0.22779    0.10884    0.13007    4.11513    2.60920
 19    2.92322    0.90880    0.23031    0.10952    0.13113    4.09353    2.59859
 18    2.95782    0.90766    0.23341    0.11109    0.13145    4.08707    2.62762
 17    2.94612    0.90712    0.23481    0.11079    0.13162    4.08374    2.61633
 16    2.96317    0.90599    0.23751    0.11176    0.13201    4.07593    2.62937
 15    2.96925    0.90531    0.23965    0.11208    0.13211    4.07387    2.63421
 14    2.97877    0.90441    0.24205    0.11263    0.13234    4.06919    2.64138
 13    2.96876    0.90276    0.24418    0.11308    0.13332    4.04976    2.62719
 12    2.93873    0.90016    0.24610    0.11351    0.13519    4.01301    2.59053
 11    2.91254    0.89771    0.24812    0.11391    0.13689    3.98020    2.55836
 10    2.90531    0.89621    0.25041    0.11427    0.13767    3.96543    2.54788
  9    2.90463    0.89507    0.25282    0.11459    0.13808    3.95755    2.54508
  8    2.89825    0.89370    0.25521    0.11486    0.13870    3.94585    2.53618
  7    2.90078    0.89280    0.25778    0.11508    0.13885    3.94313    2.53763
  6    2.87786    0.89064    0.25993    0.11529    0.14021    3.91773    2.51039
  5    2.85843    0.88883    0.26249    0.11528    0.14116    3.90027    2.48848
  4    2.77558    0.88361    0.26353    0.11539    0.14551    3.82205    2.39423
  3    1.68327    0.77827    0.23140    0.11590    0.24099    2.61515    1.15807
  2    0.86186    0.43378    0.12670    0.11545    0.46851    1.04390    0.24775
  1    0.70812    0.00000    0.00000    0.11545    0.57062    0.00000    0.11545
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00013    1.00001    0.00000    0.02018    0.07061    5.95025    1.00014
 29    0.99972    0.99999   -0.00001    0.02017    0.07063    5.94948    0.99970
 28    1.00074    1.00003    0.00001    0.02018    0.07059    5.95138    1.00080
 27    0.99827    0.99993   -0.00002    0.02016    0.07069    5.94641    0.99813
 26    1.00366    1.00011    0.00008    0.02022    0.07051    5.95528    1.00386
 25    0.99092    1.00020   -0.00093    0.01994    0.07042    5.95952    0.99128
 24    1.02373    1.00121   -0.00084    0.02030    0.06940    6.00902    1.02601
 23    1.06353    0.98633    0.03410    0.02541    0.08361    5.39647    1.03815
 22    2.07611    0.93236    0.17279    0.07180    0.12104    4.30942    1.88398
 21    3.04166    0.90716    0.23297    0.11472    0.13201    4.07591    2.69901
 20    2.92338    0.91075    0.22754    0.10858    0.13000    4.11675    2.60484
 19    2.92562    0.90880    0.23040    0.10960    0.13112    4.09386    2.60081
 18    2.95644    0.90772    0.23334    0.11101    0.13142    4.08778    2.62659
 17    2.94613    0.90713    0.23482    0.11078    0.13160    4.08402    2.61642
 16    2.96283    0.90601    0.23750    0.11173    0.13199    4.07623    2.62915
 15    2.96886    0.90532    0.23964    0.11205    0.13210    4.07401    2.63390
 14    2.97908    0.90444    0.24207    0.11262    0.13231    4.06985    2.64183
 13    2.97020    0.90285    0.24421    0.11307    0.13323    4.05145    2.62893
 12    2.94064    0.90027    0.24614    0.11349    0.13508    4.01508    2.59279
 11    2.91365    0.89779    0.24814    0.11390    0.13682    3.98156    2.55971
 10    2.90555    0.89624    0.25043    0.11426    0.13764    3.96601    2.54825
  9    2.90469    0.89509    0.25284    0.11458    0.13806    3.95797    2.54524
  8    2.89821    0.89372    0.25522    0.11484    0.13868    3.94620    2.53624
  7    2.90073    0.89282    0.25779    0.11506    0.13883    3.94352    2.53769
  6    2.87802    0.89068    0.25994    0.11527    0.14018    3.91835    2.51070
  5    2.85852    0.88886    0.26251    0.11526    0.14112    3.90091    2.48874
  4    2.77559    0.88365    0.26354    0.11536    0.14547    3.82261    2.39440
  3    1.68230    0.77818    0.23137    0.11587    0.24107    2.61438    1.15715
  2    0.86166    0.43378    0.12670    0.11542    0.46851    1.04390    0.24769
  1    0.70795    0.00000    0.00000    0.11542    0.57062    0.00000    0.11542
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00014    1.00001    0.00000    0.02018    0.07061    5.95027    1.00015
 29    0.99971    0.99999   -0.00001    0.02017    0.07063    5.94947    0.99969
 28    1.00076    1.00003    0.00002    0.02018    0.07059    5.95142    1.00082
 27    0.99828    0.99993   -0.00002    0.02016    0.07069    5.94640    0.99814
 26    1.00356    1.00011    0.00007    0.02022    0.07051    5.95517    1.00375
 25    0.99129    1.00024   -0.00097    0.01993    0.07038    5.96164    0.99172
 24    1.02325    1.00112   -0.00072    0.02032    0.06949    6.00457    1.02536
 23    1.07192    0.98547    0.03635    0.02584    0.08438    5.36776    1.04484
 22    2.10613    0.93140    0.17521    0.07312    0.12151    4.29887    1.90941
 21    3.04654    0.90711    0.23314    0.11491    0.13201    4.07577    2.70330
 20    2.91825    0.91089    0.22730    0.10833    0.12992    4.11823    2.60066
 19    2.92798    0.90879    0.23050    0.10967    0.13110    4.09423    2.60301
 18    2.95510    0.90777    0.23327    0.11093    0.13138    4.08849    2.62559
 17    2.94618    0.90714    0.23482    0.11077    0.13159    4.08430    2.61654
 16    2.96250    0.90602    0.23749    0.11171    0.13198    4.07654    2.62894
 15    2.96848    0.90533    0.23964    0.11204    0.13210    4.07414    2.63360
 14    2.97934    0.90447    0.24208    0.11260    0.13228    4.07044    2.64222
 13    2.97160    0.90293    0.24423    0.11305    0.13315    4.05308    2.63062
 12    2.94257    0.90038    0.24617    0.11348    0.13498    4.01715    2.59506
 11    2.91480    0.89786    0.24817    0.11388    0.13675    3.98297    2.56112
 10    2.90581    0.89627    0.25044    0.11424    0.13760    3.96662    2.54866
  9    2.90474    0.89511    0.25285    0.11456    0.13804    3.95839    2.54540
  8    2.89816    0.89373    0.25523    0.11482    0.13867    3.94656    2.53631
  7    2.90067    0.89284    0.25780    0.11504    0.13881    3.94390    2.53775
  6    2.87817    0.89071    0.25995    0.11524    0.14014    3.91896    2.51101
  5    2.85861    0.88890    0.26252    0.11523    0.14109    3.90154    2.48900
  4    2.77560    0.88368    0.26355    0.11534    0.14544    3.82317    2.39457
  3    1.68133    0.77808    0.23134    0.11584    0.24115    2.61363    1.15624
  2    0.86147    0.43378    0.12670    0.11539    0.46851    1.04390    0.24763
  1    0.70779    0.00000    0.00000    0.11539    0.57062    0.00000    0.11539
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00016    1.00001    0.00000    0.02018    0.07061    5.95030    1.00017
 29    0.99970    0.99999   -0.00001    0.02017    0.07063    5.94946    0.99968
 28    1.00078    1.00003    0.00002    0.02018    0.07059    5.95144    1.00083
 27    0.99829    0.99993   -0.00002    0.02016    0.07069    5.94641    0.99816
 26    1.00343    1.00010    0.00007    0.02022    0.07051    5.95501    1.00362
 25    0.99171    1.00029   -0.00101    0.01993    0.07033    5.96388    0.99224
 24    1.02267    1.00103   -0.00060    0.02033    0.06959    5.99985    1.02460
 23    1.08085    0.98459    0.03866    0.02630    0.08516    5.33879    1.05199
 22    2.13580    0.93048    0.17755    0.07442    0.12196    4.28887    1.93457
 21    3.05070    0.90707    0.23328    0.11507    0.13201    4.07576    2.70699
 20    2.91336    0.91102    0.22707    0.10809    0.12986    4.11958    2.59665
 19    2.93028    0.90879    0.23058    0.10974    0.13108    4.09465    2.60517
 18    2.95381    0.90783    0.23320    0.11085    0.13135    4.08921    2.62463
 17    2.94627    0.90716    0.23483    0.11076    0.13158    4.08459    2.61670
 16    2.96218    0.90604    0.23748    0.11168    0.13196    4.07685    2.62874
 15    2.96811    0.90533    0.23964    0.11202    0.13209    4.07425    2.63330
 14    2.97954    0.90450    0.24208    0.11259    0.13225    4.07099    2.64255
 13    2.97295    0.90301    0.24426    0.11303    0.13307    4.05466    2.63224
 12    2.94449    0.90048    0.24621    0.11347    0.13487    4.01922    2.59733
 11    2.91600    0.89794    0.24819    0.11387    0.13667    3.98441    2.56257
 10    2.90610    0.89631    0.25046    0.11423    0.13757    3.96726    2.54909
  9    2.90479    0.89514    0.25286    0.11454    0.13801    3.95883    2.54557
  8    2.89811    0.89375    0.25523    0.11480    0.13865    3.94692    2.53636
  7    2.90060    0.89286    0.25780    0.11502    0.13879    3.94429    2.53780
  6    2.87831    0.89075    0.25996    0.11522    0.14011    3.91957    2.51131
  5    2.85870    0.88894    0.26253    0.11521    0.14105    3.90218    2.48926
  4    2.77561    0.88372    0.26355    0.11531    0.14541    3.82373    2.39474
  3    1.68038    0.77799    0.23131    0.11582    0.24123    2.61288    1.15534
  2    0.86127    0.43378    0.12670    0.11537    0.46851    1.04390    0.24757
  1    0.70763    0.00000    0.00000    0.11537    0.57062    0.00000    0.11537
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00017    1.00001    0.00000    0.02018    0.07061    5.95032    1.00018
 29    0.99970    0.99999   -0.00001    0.02017    0.07063    5.94945    0.99968
 28    1.00078    1.00003    0.00002    0.02018    0.07059    5.95146    1.00084
 27    0.99832    0.99993   -0.00002    0.02016    0.07069    5.94645    0.99819
 26    1.00327    1.00010    0.00006    0.02021    0.07052    5.95482    1.00345
 25    0.99220    1.00034   -0.00105    0.01992    0.07028    5.96623    0.99281
 24    1.02200    1.00092   -0.00046    0.02035    0.06969    5.99487    1.02374
 23    1.09032    0.98369    0.04104    0.02678    0.08596    5.30966    1.05962
 22    2.16511    0.92959    0.17982    0.07571    0.12238    4.27937    1.95942
 21    3.05418    0.90705    0.23338    0.11519    0.13201    4.07589    2.71011
 20    2.90872    0.91114    0.22686    0.10787    0.12980    4.12078    2.59283
 19    2.93252    0.90880    0.23067    0.10981    0.13106    4.09512    2.60728
 18    2.95257    0.90788    0.23314    0.11077    0.13131    4.08992    2.62372
 17    2.94640    0.90717    0.23484    0.11075    0.13156    4.08487    2.61689
 16    2.96187    0.90606    0.23747    0.11166    0.13194    4.07717    2.62855
 15    2.96775    0.90534    0.23963    0.11200    0.13209    4.07434    2.63300
 14    2.97970    0.90453    0.24209    0.11257    0.13223    4.07148    2.64283
 13    2.97424    0.90309    0.24428    0.11302    0.13299    4.05618    2.63381
 12    2.94643    0.90059    0.24624    0.11345    0.13477    4.02128    2.59961
 11    2.91724    0.89802    0.24822    0.11385    0.13659    3.98589    2.56408
 10    2.90642    0.89634    0.25047    0.11421    0.13754    3.96792    2.54955
  9    2.90484    0.89516    0.25287    0.11453    0.13799    3.95927    2.54574
  8    2.89805    0.89377    0.25524    0.11478    0.13863    3.94728    2.53641
  7    2.90053    0.89288    0.25781    0.11500    0.13877    3.94467    2.53784
  6    2.87846    0.89078    0.25997    0.11520    0.14008    3.92017    2.51161
  5    2.85880    0.88897    0.26254    0.11518    0.14102    3.90282    2.48953
  4    2.77562    0.88375    0.26356    0.11529    0.14538    3.82429    2.39491
  3    1.67943    0.77790    0.23128    0.11579    0.24131    2.61214    1.15445
  2    0.86107    0.43378    0.12670    0.11534    0.46851    1.04390    0.24752
  1    0.70746    0.00000    0.00000    0.11534    0.57062    0.00000    0.11534
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00017    1.00001    0.00000    0.02018    0.07061    5.95034    1.00019
 29    0.99970    0.99999   -0.00001    0.02017    0.07063    5.94944    0.99968
 28    1.00079    1.00003    0.00002    0.02018    0.07059    5.95146    1.00084
 27    0.99837    0.99993   -0.00001    0.02016    0.07069    5.94651    0.99823
 26    1.00308    1.00010    0.00005    0.02021    0.07052    5.95459    1.00326
 25    0.99275    1.00039   -0.00109    0.01992    0.07023    5.96870    0.99345
 24    1.02124    1.00082   -0.00032    0.02037    0.06980    5.98964    1.02278
 23    1.10032    0.98276    0.04347    0.02728    0.08676    5.28043    1.06770
 22    2.19402    0.92873    0.18201    0.07697    0.12279    4.27036    1.98396
 21    3.05701    0.90705    0.23346    0.11529    0.13200    4.07616    2.71270
 20    2.90434    0.91124    0.22667    0.10767    0.12975    4.12184    2.58920
 19    2.93469    0.90880    0.23075    0.10987    0.13103    4.09561    2.60934
 18    2.95137    0.90794    0.23308    0.11070    0.13128    4.09064    2.62285
 17    2.94656    0.90718    0.23485    0.11075    0.13155    4.08516    2.61711
 16    2.96158    0.90608    0.23746    0.11163    0.13193    4.07749    2.62838
 15    2.96740    0.90534    0.23963    0.11198    0.13208    4.07443    2.63272
 14    2.97981    0.90455    0.24210    0.11256    0.13221    4.07191    2.64305
 13    2.97549    0.90316    0.24431    0.11300    0.13292    4.05764    2.63531
 12    2.94836    0.90070    0.24628    0.11344    0.13466    4.02333    2.60188
